name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;732;0;686;3053;1051;3053;1028;0
header;196;123;196;162;1827;162;1827;123
A;992;199;992;203;997;203;997;199
A;865;339;865;345;871;345;871;339
A;997;380;997;407;1019;407;1019;380
B;744;749;744;765;753;765;753;749
B;1001;1049;1001;1076;1021;1076;1021;1049
C;1002;1713;1002;1741;1022;1741;1022;1713
D;1013;2386;1013;2413;1032;2413;1032;2386
C;846;2479;846;2498;861;2498;861;2479
A;750;2613;750;2619;752;2619;752;2613
D;765;2733;765;2747;785;2747;785;2733
B;890;2768;890;2782;912;2782;912;2768
B;755;2803;755;2818;778;2818;778;2803
A;904;2945;904;2945;904;2945;904;2945
