name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;647;0;877;3069;1596;3069;1481;0
header;249;163;249;198;1882;198;1882;163
A;1059;223;1059;251;1080;251;1080;223
B;1219;366;1219;382;1228;382;1228;366
A;1180;410;1180;425;1187;425;1187;410
B;753;819;753;837;766;837;766;819
B;1054;902;1054;929;1074;929;1074;902
B;821;1094;821;1108;829;1108;829;1094
C;1046;1571;1046;1598;1065;1598;1065;1571
D;1040;2235;1040;2262;1061;2262;1061;2235
A;945;2325;945;2340;952;2340;952;2325
B;1192;2375;1192;2391;1200;2391;1200;2375
A;1063;2683;1063;2686;1065;2686;1065;2683
B;1503;2707;1503;2723;1526;2723;1526;2707
B;1539;2707;1539;2734;1561;2734;1561;2707
B;1266;2776;1266;2802;1284;2802;1284;2776
C;1173;2780;1173;2801;1192;2801;1192;2780
C;1379;2816;1379;2838;1398;2838;1398;2816
B;1375;2881;1375;2907;1392;2907;1392;2881
C;1411;2889;1411;2909;1433;2909;1433;2889
