name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1087;0;880;3055;1721;3055;1744;0
header;181;180;181;229;1811;229;1811;180
A;1094;179;1094;179;1094;179;1094;179
D;1176;1069;1176;1086;1184;1086;1184;1069
B;1191;1336;1191;1352;1200;1352;1200;1336
B;1375;1373;1375;1388;1397;1388;1397;1373
B;1289;1463;1289;1479;1312;1479;1312;1463
A;1017;1518;1017;1534;1025;1534;1025;1518
C;974;1584;974;1612;994;1612;994;1584
A;1549;2186;1549;2187;1550;2187;1550;2186
D;965;2244;965;2272;987;2272;987;2244
A;1289;2275;1289;2276;1291;2276;1291;2275
A;1049;2618;1049;2627;1055;2627;1055;2618
A;897;2809;897;2810;897;2810;897;2809
