name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;198;0;475;3055;1039;3055;1039;0
header;197;117;197;153;1827;153;1827;117
A;805;104;805;104;807;104;807;104
A;1000;174;1000;200;1021;200;1021;174
A;446;302;446;302;446;302;446;302
A;288;405;288;413;295;413;295;405
B;1004;840;1004;867;1025;867;1025;840
C;1002;1513;1002;1542;1025;1542;1025;1513
B;778;1552;778;1567;786;1567;786;1552
B;508;1864;508;1890;532;1890;532;1864
C;970;2059;970;2077;984;2077;984;2059
D;1002;2180;1002;2207;1024;2207;1024;2180
B;499;2509;499;2524;521;2524;521;2509
C;912;2590;912;2613;932;2613;932;2590
