name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;224;0;476;3061;1067;3061;1067;0
header;224;120;224;158;1863;158;1863;120
A;678;73;678;75;678;75;678;73
A;1031;184;1031;211;1052;211;1052;184
A;1038;754;1038;754;1039;754;1039;754
B;1032;858;1032;884;1053;884;1053;858
A;625;922;625;937;633;937;633;922
D;767;1230;767;1256;800;1256;800;1230
C;1029;1516;1029;1549;1051;1549;1051;1516
D;957;1649;957;1665;964;1665;964;1649
A;371;1695;371;1709;378;1709;378;1695
B;881;1740;881;1755;889;1755;889;1740
A;539;1831;539;1845;546;1845;546;1831
D;374;1867;374;1893;408;1893;408;1867
A;1004;1878;1004;1894;1012;1894;1012;1878
B;852;2013;852;2029;860;2029;860;2013
B;1001;2197;1001;2213;1010;2213;1010;2197
D;1033;2197;1033;2223;1053;2223;1053;2197
B;1002;2332;1002;2346;1010;2346;1010;2332
B;559;2467;559;2482;567;2482;567;2467
C;675;2627;675;2657;698;2657;698;2627
B;922;2627;922;2641;941;2641;941;2627
B;775;2663;775;2676;797;2676;797;2663
D;763;2768;763;2785;776;2785;776;2768
