name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;353;0;698;3051;1057;3051;1011;0
header;143;198;143;237;1772;237;1772;198
A;945;263;945;289;963;289;963;263
A;759;450;759;456;765;456;765;450
B;792;534;792;549;811;549;811;534
B;985;538;985;556;1001;556;1001;538
A;874;806;874;806;874;806;874;806
B;954;927;954;953;972;953;972;927
B;603;989;603;1003;624;1003;624;989
A;882;989;882;1013;896;1013;896;989
A;860;1087;860;1093;865;1093;865;1087
B;844;1215;844;1231;866;1231;866;1215
A;649;1533;649;1559;663;1559;663;1533
C;960;1597;960;1625;980;1625;980;1597
D;968;2273;968;2299;987;2299;987;2273
B;653;2629;653;2643;672;2643;672;2629
