name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;532;0;831;3057;1101;3057;1101;0
header;262;139;262;174;1888;174;1888;139
A;1068;200;1068;224;1087;224;1087;200
A;736;383;736;398;744;398;744;383
A;1039;520;1039;535;1047;535;1047;520
D;1018;647;1018;673;1051;673;1051;647
A;993;656;993;671;1001;671;1001;656
B;1069;867;1069;894;1087;894;1087;867
C;1064;1529;1064;1557;1084;1557;1084;1529
D;1066;2192;1066;2219;1086;2219;1086;2192
A;852;2486;852;2498;857;2498;857;2486
C;966;2810;966;2832;984;2832;984;2810
