name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;878;0;947;3057;1177;3057;1361;0
header;121;200;121;237;1751;237;1751;200
A;927;270;927;297;949;297;949;270
B;1185;272;1185;291;1199;291;1199;272
B;930;939;930;966;950;966;950;939
C;935;1610;935;1639;956;1639;956;1610
B;1136;1695;1136;1713;1149;1713;1149;1695
B;980;2064;980;2083;993;2083;993;2064
D;984;2284;984;2310;1017;2310;1017;2284
D;948;2285;948;2312;968;2312;968;2285
B;1107;2430;1107;2444;1115;2444;1115;2430
B;1081;2864;1081;2887;1100;2887;1100;2864
