name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;641;0;710;3051;1111;3051;1111;0
header;271;144;271;181;1912;181;1912;144
A;1073;205;1073;229;1092;229;1092;205
A;719;715;719;729;727;729;727;715
A;898;799;898;804;906;804;906;799
B;1076;872;1076;898;1094;898;1094;872
B;845;939;845;957;860;957;860;939
C;1072;1549;1072;1576;1092;1576;1092;1549
D;1072;2214;1072;2241;1094;2241;1094;2214
B;706;2350;706;2369;721;2369;721;2350
C;988;2639;988;2667;1018;2667;1018;2639
C;889;2744;889;2771;919;2771;919;2744
B;928;2779;928;2794;949;2794;949;2779
C;901;2814;901;2840;931;2840;931;2814
