name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;408;0;754;3065;1011;3065;1034;0
header;144;105;144;143;1785;143;1785;105
A;961;172;961;200;983;200;983;172
B;806;448;806;463;814;463;814;448
B;956;842;956;868;974;868;974;842
A;679;961;679;972;686;972;686;961
A;647;1362;647;1378;656;1378;656;1362
B;843;1455;843;1470;851;1470;851;1455
C;949;1515;949;1543;970;1543;970;1515
A;981;1845;981;1846;982;1846;982;1845
A;703;2000;703;2016;712;2016;712;2000
A;768;2093;768;2109;776;2109;776;2093
D;949;2184;949;2210;970;2210;970;2184
A;688;2261;688;2262;692;2262;692;2261
A;864;2551;864;2566;872;2566;872;2551
