name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;372;0;694;3053;1551;3053;1528;0
header;214;115;214;149;1845;149;1845;115
A;383;56;383;58;385;58;385;56
A;1011;173;1011;198;1030;198;1030;173
B;1523;177;1523;193;1531;193;1531;177
A;460;225;460;240;467;240;467;225
B;983;316;983;331;992;331;992;316
D;660;395;660;421;694;421;694;395
D;621;405;621;419;628;419;628;405
A;1341;585;1341;600;1349;600;1349;585
A;1054;705;1054;708;1057;708;1057;705
A;1125;722;1125;737;1133;737;1133;722
A;1156;814;1156;828;1163;828;1163;814
B;1011;843;1011;869;1031;869;1031;843
D;831;1219;831;1234;839;1234;839;1219
A;1194;1316;1194;1323;1200;1323;1200;1316
C;1012;1513;1012;1542;1034;1542;1034;1513
D;648;1627;648;1641;655;1641;655;1627
A;1338;1660;1338;1660;1338;1660;1338;1660
A;614;1672;614;1686;621;1686;621;1672
D;657;1717;657;1732;664;1732;664;1717
A;1018;1951;1018;1957;1023;1957;1023;1951
B;830;1955;830;1971;839;1971;839;1955
A;642;2080;642;2080;642;2080;642;2080
B;1149;2090;1149;2106;1157;2106;1157;2090
D;1019;2235;1019;2262;1040;2262;1040;2235
D;1333;2307;1333;2322;1355;2322;1355;2307
D;1139;2398;1139;2414;1161;2414;1161;2398
A;1281;2407;1281;2422;1289;2422;1289;2407
A;1211;2479;1211;2491;1221;2491;1221;2479
B;1096;2515;1096;2528;1107;2528;1107;2515
D;720;2740;720;2766;740;2766;740;2740
B;1349;2805;1349;2820;1371;2820;1371;2805
