name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;937;0;707;3053;1295;3053;1226;0
header;122;163;122;207;1751;207;1751;163
A;923;227;923;256;947;256;947;227
A;901;470;901;482;908;482;908;470
B;924;892;924;920;943;920;943;892
A;1088;1276;1088;1283;1093;1283;1093;1276
C;915;1568;915;1595;936;1595;936;1568
B;1071;1786;1071;1805;1087;1805;1087;1786
A;953;2061;953;2077;961;2077;961;2061
D;913;2239;913;2267;936;2267;936;2239
B;934;2739;934;2754;957;2754;957;2739
A;1174;2774;1174;2788;1183;2788;1183;2774
B;994;2776;994;2789;1001;2789;1001;2776
