name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;243;0;243;3055;1064;3055;1064;0
header;215;109;215;145;1844;145;1844;109
A;1017;169;1017;195;1040;195;1040;169
B;1024;837;1024;867;1046;867;1046;837
A;936;1279;936;1281;939;1281;939;1279
C;1026;1517;1026;1545;1046;1545;1046;1517
B;482;1960;482;1979;497;1979;497;1960
B;378;2065;378;2090;396;2090;396;2065
D;1028;2180;1028;2210;1053;2210;1053;2180
B;963;2380;963;2405;980;2405;980;2380
B;993;2387;993;2410;1011;2410;1011;2387
A;841;2442;841;2443;844;2443;844;2442
B;412;2484;412;2509;431;2509;431;2484
B;857;2484;857;2509;874;2509;874;2484
A;807;2778;807;2781;842;2781;842;2778
