name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1008;0;985;3065;1082;3065;1105;0
header;234;153;234;190;1856;190;1856;153
A;1036;218;1036;241;1053;241;1053;218
A;1044;741;1044;746;1048;746;1048;741
B;1032;878;1032;914;1052;914;1052;878
A;1067;895;1067;920;1081;920;1081;895
C;1027;1546;1027;1574;1047;1574;1047;1546
D;1025;2211;1025;2237;1046;2237;1046;2211
D;995;2400;995;2414;1002;2414;1002;2400
D;1069;2652;1069;2667;1089;2667;1089;2652
A;1025;2831;1025;2833;1028;2833;1028;2831
A;1002;2857;1002;2857;1002;2857;1002;2857
