name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;556;0;556;3057;1078;3057;1101;0
header;144;161;144;197;1778;197;1778;161
A;951;221;951;247;971;247;971;221
A;926;318;926;324;932;324;932;318
B;730;357;730;371;751;371;751;357
B;815;539;815;553;837;553;837;539
A;688;728;688;734;694;734;694;728
A;705;758;705;758;706;758;706;758
B;951;891;951;918;971;918;971;891
A;684;1093;684;1099;690;1099;690;1093
B;856;1130;856;1146;879;1146;879;1130
C;945;1684;945;1711;966;1711;966;1684
D;941;2361;941;2390;966;2390;966;2361
A;780;2528;780;2540;799;2540;799;2528
B;568;2654;568;2670;591;2670;591;2654
