name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;851;0;1057;3051;1806;3051;1507;0
header;192;144;192;189;1850;189;1850;144
A;1012;208;1012;236;1032;236;1032;208
B;1118;306;1118;321;1126;321;1126;306
A;1138;348;1138;349;1138;349;1138;348
A;1218;534;1218;540;1223;540;1223;534
B;1342;763;1342;778;1351;778;1351;763
B;1015;872;1015;898;1033;898;1033;872
A;1508;1173;1508;1187;1516;1187;1516;1173
C;1014;1535;1014;1563;1034;1563;1034;1535
D;1016;2198;1016;2226;1038;2226;1038;2198
D;1671;2305;1671;2321;1679;2321;1679;2305
B;1257;2604;1257;2618;1278;2618;1278;2604
A;1512;2623;1512;2629;1518;2629;1518;2623
