name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;803;0;917;3055;1084;3055;1061;0
header;223;89;223;125;1871;125;1871;89
A;1027;147;1027;175;1050;175;1050;147
C;931;428;931;448;945;448;945;428
A;1026;716;1026;716;1027;716;1027;716
B;1033;816;1033;843;1053;843;1053;816
A;1015;1221;1015;1224;1019;1224;1019;1221
A;1056;1410;1056;1413;1059;1413;1059;1410
A;969;1424;969;1424;969;1424;969;1424
A;950;1476;950;1476;950;1476;950;1476
C;1036;1484;1036;1512;1056;1512;1056;1484
A;957;1614;957;1615;957;1615;957;1614
A;1014;1997;1014;2001;1020;2001;1020;1997
D;1039;2152;1039;2179;1060;2179;1060;2152
B;949;2553;949;2568;971;2568;971;2553
