name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;254;0;323;3049;1015;3049;1015;0
header;176;124;176;165;1804;165;1804;124
B;492;192;492;211;506;211;506;192
B;981;864;981;892;1001;892;1001;864
A;1002;1166;1002;1166;1002;1166;1002;1166
B;710;1335;710;1349;721;1349;721;1335
C;981;1615;981;1643;1001;1643;1001;1615
D;533;1805;533;1831;567;1831;567;1805
A;562;2249;562;2253;568;2253;568;2249
B;429;2268;429;2287;444;2287;444;2268
D;984;2281;984;2308;1006;2308;1006;2281
B;451;2608;451;2623;473;2623;473;2608
B;860;2711;860;2726;870;2726;870;2711
B;335;2715;335;2729;345;2729;345;2715
C;901;2780;901;2807;931;2807;931;2780
A;970;2780;970;2795;980;2795;980;2780
C;669;2817;669;2844;699;2844;699;2817
