name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;223;0;452;3057;1045;3057;1022;0
header;188;121;188;163;1818;163;1818;121
A;986;189;986;216;1007;216;1007;189
B;991;866;991;893;1012;893;1012;866
B;420;1508;420;1527;435;1527;435;1508
C;989;1541;989;1567;1009;1567;1009;1541
D;995;2205;995;2232;1016;2232;1016;2205
B;741;2516;741;2530;764;2530;764;2516
B;580;2550;580;2565;603;2565;603;2550
C;689;2724;689;2750;719;2750;719;2724
D;683;2759;683;2774;703;2774;703;2759
C;992;2794;992;2821;1021;2821;1021;2794
