name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;645;0;691;3055;1017;3055;1085;0
header;125;139;125;176;1752;176;1752;139
A;929;201;929;227;950;227;950;201
B;931;856;931;883;950;883;950;856
C;931;1522;931;1548;950;1548;950;1522
B;815;1549;815;1565;824;1565;824;1549
D;906;1595;906;1611;914;1611;914;1595
A;694;1685;694;1700;701;1700;701;1685
A;906;1685;906;1700;914;1700;914;1685
D;937;2190;937;2216;958;2216;958;2190
B;717;2293;717;2309;742;2309;742;2293
B;977;2537;977;2563;993;2563;993;2537
