name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;265;0;311;3057;1045;3057;1068;0
header;204;132;204;167;1856;167;1856;132
A;1056;243;1056;244;1058;244;1058;243
A;763;287;763;354;819;354;819;287
D;1018;291;1018;355;1085;355;1085;291
D;897;291;897;354;945;354;945;291
D;841;773;841;816;877;816;877;773
C;674;870;674;900;697;900;697;870
A;591;880;591;880;592;880;592;880
A;1011;1034;1011;1063;1035;1063;1035;1034
B;808;1484;808;1510;827;1510;827;1484
B;1013;1708;1013;1736;1034;1736;1034;1708
B;435;1943;435;1977;463;1977;463;1943
A;1044;2065;1044;2065;1044;2065;1044;2065
B;542;2088;542;2107;557;2107;557;2088
C;1013;2395;1013;2426;1037;2426;1037;2395
A;749;2478;749;2479;752;2479;752;2478
A;759;2919;759;2921;760;2921;760;2919
