name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;689;0;758;3057;1026;3057;980;0
header;153;127;153;160;1778;160;1778;127
A;955;185;955;211;976;211;976;185
A;713;384;713;395;718;395;718;384
D;796;787;796;803;805;803;805;787
B;960;852;960;880;980;880;980;852
A;752;877;752;893;760;893;760;877
B;862;1017;862;1032;869;1032;869;1017
C;960;1525;960;1552;979;1552;979;1525
A;932;1549;932;1573;946;1573;946;1549
A;856;2109;856;2115;860;2115;860;2109
D;967;2190;967;2216;987;2216;987;2190
A;837;2334;837;2341;844;2341;844;2334
B;942;2762;942;2776;963;2776;963;2762
B;843;2771;843;2793;861;2793;861;2771
