name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;905;0;882;3051;1643;3051;1506;0
header;125;95;125;130;1752;130;1752;95
A;933;157;933;181;952;181;952;157
A;1518;570;1518;574;1522;574;1522;570
A;1520;586;1520;586;1520;586;1520;586
B;930;826;930;852;949;852;949;826
D;1497;1347;1497;1362;1505;1362;1505;1347
C;923;1496;923;1523;943;1523;943;1496
B;892;2065;892;2091;905;2091;905;2065
D;925;2170;925;2195;945;2195;945;2170
A;944;2260;944;2260;945;2260;945;2260
B;1135;2481;1135;2500;1150;2500;1150;2481
A;885;2782;885;2782;885;2782;885;2782
