name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;891;0;914;3049;1719;3049;1490;0
header;121;167;121;204;1767;204;1767;167
A;1330;138;1330;138;1330;138;1330;138
A;1376;218;1376;218;1376;218;1376;218
A;930;237;930;265;952;265;952;237
B;1272;283;1272;302;1287;302;1287;283
A;970;425;970;440;978;440;978;425
B;1127;792;1127;807;1136;807;1136;792
B;931;917;931;945;951;945;951;917
C;927;1638;927;1667;947;1667;947;1638
B;1636;2056;1636;2074;1650;2074;1650;2056
D;924;2317;924;2344;946;2344;946;2317
B;1350;2424;1350;2443;1365;2443;1365;2424
B;1406;2722;1406;2749;1428;2749;1428;2722
B;1345;2795;1345;2822;1367;2822;1367;2795
B;1404;2795;1404;2822;1423;2822;1423;2795
C;1132;2834;1132;2857;1152;2857;1152;2834
