name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;924;0;924;3053;1787;3053;1558;0
header;144;155;144;189;1779;189;1779;155
A;950;213;950;240;971;240;971;213
B;925;311;925;327;934;327;934;311
B;1389;314;1389;329;1397;329;1397;314
B;926;497;926;512;934;512;934;497
B;1333;497;1333;516;1348;516;1348;497
D;1134;544;1134;561;1143;561;1143;544
B;955;887;955;913;977;913;977;887
A;996;1004;996;1020;1005;1020;1005;1004
A;1504;1325;1504;1340;1513;1340;1513;1325
B;1154;1373;1154;1389;1164;1389;1164;1373
A;1349;1418;1349;1432;1357;1432;1357;1418
B;1252;1554;1252;1570;1260;1570;1260;1554
C;957;1557;957;1586;978;1586;978;1557
D;1262;1784;1262;1800;1270;1800;1270;1784
A;939;1966;939;1973;945;1973;945;1966
A;1557;1966;1557;1981;1565;1981;1565;1966
D;1248;2050;1248;2076;1282;2076;1282;2050
A;1211;2060;1211;2075;1218;2075;1218;2060
A;1188;2072;1188;2076;1193;2076;1193;2072
A;1406;2105;1406;2120;1414;2120;1414;2105
D;963;2229;963;2257;984;2257;984;2229
B;938;2425;938;2441;947;2441;947;2425
A;1664;2528;1664;2538;1669;2538;1669;2528
B;1683;2587;1683;2602;1706;2602;1706;2587
