name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;340;0;523;3053;1019;3053;1019;0
header;141;111;141;146;1771;146;1771;111
A;945;171;945;198;968;198;968;171
A;918;269;918;285;926;285;926;269
A;448;297;448;300;452;300;452;297
A;876;582;876;582;876;582;876;582
B;951;839;951;864;970;864;970;839
C;946;1507;946;1535;968;1535;968;1507
B;879;2101;879;2117;887;2117;887;2101
B;634;2137;634;2153;657;2153;657;2137
B;691;2145;691;2161;699;2161;699;2145
D;949;2179;949;2206;970;2206;970;2179
B;531;2237;531;2253;540;2253;540;2237
A;664;2644;664;2647;666;2647;666;2644
