name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;553;0;235;3063;1082;3063;1059;0
header;223;103;223;141;1878;141;1878;103
A;1028;166;1028;190;1048;190;1048;166
A;965;321;965;324;969;324;969;321
B;869;632;869;650;883;650;883;632
B;1029;837;1029;863;1049;863;1049;837
C;1031;1509;1031;1537;1052;1537;1052;1509
B;436;1666;436;1680;457;1680;457;1666
D;495;1675;495;1690;503;1690;503;1675
C;940;2042;940;2061;955;2061;955;2042
D;1034;2186;1034;2213;1056;2213;1056;2186
B;1007;2500;1007;2515;1015;2515;1015;2500
D;357;2589;357;2604;365;2604;365;2589
B;540;2703;540;2718;561;2718;561;2703
A;1033;2716;1033;2716;1033;2716;1033;2716
A;676;2920;676;2921;676;2921;676;2920
