name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;644;0;804;3053;950;3053;973;0
header;138;121;138;160;1764;160;1764;121
A;940;182;940;209;959;209;959;182
A;914;596;914;602;920;602;920;596
B;936;854;936;881;954;881;954;854
A;765;915;765;920;771;920;771;915
A;715;1004;715;1010;720;1010;720;1004
A;740;1005;740;1020;748;1020;748;1005
C;926;1520;926;1546;945;1546;945;1520
A;901;1551;901;1559;908;1559;908;1551
A;899;1643;899;1659;907;1659;907;1643
A;746;1818;746;1843;760;1843;760;1818
D;922;2171;922;2198;944;2198;944;2171
A;897;2593;897;2600;902;2600;902;2593
A;936;2621;936;2623;938;2623;938;2621
