name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;554;0;577;3057;1650;3057;1535;0
header;109;189;109;227;1761;227;1761;189
B;927;869;927;896;948;896;948;869
D;999;1518;999;1544;1033;1544;1033;1518
C;926;1547;926;1576;946;1576;946;1547
B;1167;1663;1167;1681;1181;1681;1181;1663
A;722;1876;722;1877;722;1877;722;1876
A;774;2119;774;2120;774;2120;774;2119
D;923;2224;923;2251;944;2251;944;2224
A;638;2350;638;2366;646;2366;646;2350
B;638;2397;638;2413;646;2413;646;2397
A;1291;2779;1291;2780;1292;2780;1292;2779
A;1298;2832;1298;2833;1301;2833;1301;2832
A;1428;2848;1428;2850;1429;2850;1429;2848
A;1132;2929;1132;2933;1136;2933;1136;2929
