name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;256;0;671;3053;1044;3053;1044;0
header;210;143;210;180;1837;180;1837;143
A;1013;202;1013;228;1035;228;1035;202
A;521;576;521;591;528;591;528;576
D;859;843;859;859;867;859;867;843
B;1008;875;1008;901;1028;901;1028;875
A;881;1026;881;1041;889;1041;889;1026
A;404;1075;404;1090;412;1090;412;1075
B;862;1164;862;1178;870;1178;870;1164
A;524;1348;524;1364;532;1364;532;1348
B;757;1393;757;1408;766;1408;766;1393
A;482;1634;482;1634;483;1634;483;1634
D;1007;2224;1007;2253;1029;2253;1029;2224
B;1012;2613;1012;2628;1034;2628;1034;2613
