name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1016;0;1016;3053;1569;3053;1569;0
header;143;218;143;264;1767;264;1767;218
A;1542;740;1542;744;1571;744;1571;740
A;1541;801;1541;805;1570;805;1570;801
A;1539;955;1539;959;1569;959;1569;955
A;1249;958;1249;962;1280;962;1280;958
A;1539;1261;1539;1266;1569;1266;1569;1261
A;1537;1292;1537;1296;1568;1296;1568;1292
A;1537;1323;1537;1327;1569;1327;1569;1323
A;1539;1384;1539;1388;1570;1388;1570;1384
A;1251;1387;1251;1391;1277;1391;1277;1387
A;1539;1537;1539;1541;1569;1541;1569;1537
A;1250;1908;1250;1912;1280;1912;1280;1908
A;1539;2029;1539;2034;1569;2034;1569;2029
A;1250;2031;1250;2035;1280;2035;1280;2031
A;1540;2183;1540;2187;1572;2187;1572;2183
A;1250;2213;1250;2218;1281;2218;1281;2213
A;1543;2338;1543;2342;1570;2342;1570;2338
A;1543;2430;1543;2434;1571;2434;1571;2430
A;1541;2520;1541;2524;1569;2524;1569;2520
A;1252;2733;1252;2737;1282;2737;1282;2733
A;1252;2855;1252;2859;1282;2859;1282;2855
