name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1006;0;1097;3055;1926;3055;1857;0
header;276;179;276;218;1918;218;1918;179
A;1089;242;1089;269;1110;269;1110;242
D;1060;248;1060;263;1069;263;1069;248
B;1835;298;1835;313;1845;313;1845;298
B;1555;339;1555;358;1571;358;1571;339
B;1089;920;1089;949;1110;949;1110;920
A;1724;924;1724;949;1739;949;1739;924
B;1525;1015;1525;1030;1546;1030;1546;1015
A;1477;1115;1477;1130;1485;1130;1485;1115
B;1789;1152;1789;1168;1811;1168;1811;1152
D;1463;1206;1463;1222;1472;1222;1472;1206
C;1093;1604;1093;1632;1113;1632;1113;1604
A;1625;1608;1625;1634;1638;1634;1638;1608
B;1800;1609;1800;1625;1823;1625;1823;1609
D;1099;2273;1099;2300;1120;2300;1120;2273
B;1761;2658;1761;2672;1784;2672;1784;2658
A;1369;2729;1369;2753;1383;2753;1383;2729
B;1236;2762;1236;2777;1257;2777;1257;2762
B;1329;2832;1329;2859;1350;2859;1350;2832
C;1371;2832;1371;2859;1401;2859;1401;2832
