name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;251;0;251;3057;1047;3057;1047;0
header;204;99;204;142;1838;142;1838;99
A;1013;160;1013;186;1032;186;1032;160
A;915;352;915;366;923;366;923;352
B;821;443;821;459;829;459;829;443
B;1012;826;1012;852;1033;852;1033;826
B;459;1350;459;1368;473;1368;473;1350
C;1010;1488;1010;1516;1030;1516;1030;1488
A;546;1651;546;1651;546;1651;546;1651
D;1012;2154;1012;2187;1032;2187;1032;2154
A;828;2291;828;2293;828;2293;828;2291
B;356;2804;356;2820;379;2820;379;2804
